1.48686e-82,6.93182e-81,2.83515e-80,2.81209e-80,1.53760e-80,2.49514e-83,7.54717e-81,2.57457e-80,3.20740e-80,4.04789e-80,1.27798e-80,3.42683e-83,5.44127e-81,2.28542e-80,3.54984e-80,3.75845e-80,2.10145e-80,8.88349e-83,6.52722e-81,1.37905e-80,3.64688e-80,4.10935e-80,2.73508e-80,1.15166e-80,1.00061e-82,3.57430e-81,2.12214e-80,2.73095e-80,3.91164e-80,2.99254e-80,1.33674e-80,7.15317e-81,3.66568e-83,6.11278e-81,2.65752e-80,2.51907e-80,2.57798e-80,1.47161e-80,7.51873e-81,2.98762e-83,4.78646e-81,1.69848e-80,2.30259e-80,2.62683e-80,1.75399e-80,1.28765e-80,1.82654e-80,-3.57523e-81,2.77869e-80,-2.09050e-82,4.90983e-81,1.40325e-80,1.01714e-80,7.44572e-81,9.33291e-81,1.22625e-80,1.19538e-80,4.04036e-82,2.21120e-80,2.47239e-80,1.46910e-80,2.36071e-82,1.57228e-80,3.18823e-80,3.76594e-80,9.11571e-82,8.13266e-81,1.51418e-80,3.80945e-80,3.72617e-81
4.42292e-84,2.36662e-82,8.13252e-82,7.37108e-82,4.18874e-82,1.07763e-84,2.15841e-82,7.88770e-82,9.17000e-82,1.14894e-81,3.80960e-82,1.93958e-84,1.79457e-82,6.25723e-82,1.00236e-81,1.07283e-81,6.10135e-82,3.38066e-84,2.49025e-82,3.75632e-82,1.00361e-81,1.02708e-81,8.18395e-82,3.26119e-82,3.89790e-84,1.02017e-82,6.14940e-82,7.86725e-82,1.02235e-81,8.23984e-82,4.80176e-82,1.92748e-82,2.22961e-84,1.95841e-82,6.85460e-82,6.73974e-82,7.61412e-82,4.36580e-82,2.25906e-82,3.31347e-84,1.28146e-82,4.28065e-82,6.21706e-82,7.42202e-82,4.76184e-82,4.81193e-82,2.73470e-82,5.09966e-82,-2.09050e-82,3.44084e-83,1.17563e-82,4.33398e-82,2.57671e-82,2.12765e-82,2.35515e-82,3.62777e-82,3.21472e-82,2.03897e-83,6.90153e-82,6.50236e-82,4.74961e-82,5.68122e-84,3.16292e-82,9.83643e-82,1.22858e-81,2.19506e-83,3.77162e-82,3.18586e-82,9.91294e-82,9.86007e-83
1.31248e-82,9.73954e-81,2.87733e-80,2.38936e-80,1.08079e-80,1.91943e-83,9.92995e-81,2.98659e-80,3.35169e-80,3.35090e-80,1.00166e-80,2.90130e-83,7.40619e-81,2.88030e-80,3.69517e-80,3.31873e-80,1.80948e-80,7.01183e-83,1.09121e-80,1.74829e-80,4.05139e-80,4.04698e-80,2.28031e-80,9.86745e-81,8.07936e-83,4.45426e-81,2.39608e-80,3.09764e-80,3.94721e-80,2.61497e-80,1.18217e-80,5.86829e-81,2.38006e-83,8.68232e-81,3.05409e-80,2.87016e-80,2.51766e-80,1.37590e-80,6.20030e-81,3.66965e-83,4.25694e-81,1.19012e-80,2.78641e-80,2.58738e-80,1.74814e-80,1.46172e-80,1.09770e-80,1.10633e-80,4.90983e-81,1.17563e-82,3.68251e-80,6.94640e-81,1.19676e-80,6.85429e-81,8.64425e-81,1.35292e-80,1.01035e-80,4.04394e-82,2.11413e-80,2.71555e-80,1.19807e-80,2.09998e-82,1.46131e-80,3.71891e-80,4.46174e-80,7.83504e-82,1.64205e-80,1.35436e-80,4.49022e-80,3.59256e-81
4.45038e-82,2.52999e-80,9.92679e-80,9.12517e-80,4.66311e-80,7.89056e-83,2.20867e-80,9.38275e-80,1.13929e-79,1.30381e-79,4.05577e-80,1.04419e-82,1.69224e-80,7.96293e-80,1.24228e-79,1.22069e-79,7.09705e-80,2.71338e-82,2.39261e-80,4.74945e-80,1.28597e-79,1.36928e-79,9.17135e-80,3.80806e-80,2.93281e-82,1.21802e-80,7.38599e-80,9.84601e-80,1.39402e-79,1.00545e-79,4.25602e-80,2.09844e-80,1.01695e-82,2.00235e-80,9.79413e-80,9.14604e-80,8.76966e-80,4.93729e-80,1.98387e-80,1.00475e-82,1.62830e-80,5.41434e-80,6.99121e-80,8.75651e-80,6.14068e-80,5.01686e-80,3.31134e-80,4.02626e-80,1.40325e-80,4.33398e-82,6.94640e-81,2.48409e-79,-3.19210e-81,3.02721e-80,2.85084e-80,4.39377e-80,3.39838e-80,1.20685e-81,7.08994e-80,9.09811e-80,4.08119e-80,6.21006e-82,5.35229e-80,1.22086e-79,1.45035e-79,3.53449e-81,3.14547e-80,4.90282e-80,1.32010e-79,1.28020e-80
3.13099e-82,1.51473e-80,6.09667e-80,6.06354e-80,3.01061e-80,5.73918e-83,1.40906e-80,5.73720e-80,7.36936e-80,8.75469e-80,2.57409e-80,8.00545e-83,1.34319e-80,5.33996e-80,7.89655e-80,8.04683e-80,4.52975e-80,1.88078e-82,1.19742e-80,3.01163e-80,8.25901e-80,9.12845e-80,5.87305e-80,2.31161e-80,2.10585e-82,7.47917e-81,4.71071e-80,6.43194e-80,8.40542e-80,6.55308e-80,3.12100e-80,1.42897e-80,6.78001e-83,1.37916e-80,5.28425e-80,5.67471e-80,6.29254e-80,3.47284e-80,1.47873e-80,8.14926e-83,1.05717e-80,3.67553e-80,5.30040e-80,5.68315e-80,3.20057e-80,3.88052e-80,1.99289e-80,2.59467e-80,1.01714e-80,2.57671e-82,1.19676e-80,-3.19210e-81,1.79486e-79,-5.44807e-81,2.10344e-80,2.94851e-80,2.06724e-80,1.03163e-81,3.52091e-80,5.23666e-80,3.02371e-80,5.17954e-82,2.78371e-80,7.63290e-80,8.09940e-80,2.04976e-81,1.64895e-80,3.07735e-80,8.49493e-80,8.38644e-81
2.23345e-82,1.20723e-80,4.76651e-80,4.30126e-80,2.20174e-80,3.98640e-83,1.02414e-80,4.69463e-80,5.11882e-80,6.37023e-80,1.97324e-80,5.75178e-83,8.63349e-81,3.91753e-80,6.11832e-80,5.75986e-80,3.42744e-80,1.39283e-82,1.10009e-80,2.46525e-80,6.13548e-80,6.74609e-80,4.44885e-80,2.01300e-80,1.48023e-82,5.68126e-81,3.60601e-80,4.97742e-80,6.33815e-80,4.94743e-80,2.12192e-80,1.02971e-80,6.17612e-83,1.08849e-80,4.61087e-80,4.67275e-80,4.03076e-80,2.58001e-80,9.54139e-81,8.38368e-83,8.14657e-81,2.90653e-80,4.05495e-80,4.60252e-80,2.64824e-80,1.99413e-80,1.94369e-80,2.01437e-80,7.44572e-81,2.12765e-82,6.85429e-81,3.02721e-80,-5.44807e-81,8.41884e-80,3.69450e-81,2.39666e-80,1.71268e-80,5.82353e-82,3.66083e-80,3.99230e-80,2.14611e-80,3.69102e-82,2.54405e-80,5.21564e-80,6.23907e-80,1.52225e-81,1.19707e-80,2.72950e-80,6.39851e-80,6.01054e-81
2.68949e-82,1.36702e-80,5.26283e-80,4.86883e-80,2.56129e-80,4.88932e-83,1.24939e-80,5.33916e-80,6.13214e-80,6.99446e-80,2.26138e-80,6.46509e-83,1.00902e-80,4.39879e-80,6.83856e-80,6.68469e-80,3.77327e-80,1.58165e-82,1.31759e-80,2.72789e-80,6.86623e-80,7.55717e-80,4.85283e-80,2.21189e-80,1.57754e-82,5.03223e-81,4.19148e-80,5.70657e-80,7.32311e-80,5.38521e-80,2.58074e-80,1.14126e-80,6.67327e-83,1.15640e-80,5.00263e-80,5.16325e-80,4.86150e-80,2.81796e-80,1.16756e-80,7.33389e-83,9.62353e-81,3.23608e-80,4.62607e-80,4.96299e-80,3.30667e-80,3.09190e-80,1.56392e-80,2.21501e-80,9.33291e-81,2.35515e-82,8.64425e-81,2.85084e-80,2.10344e-80,3.69450e-81,6.12242e-80,7.34176e-81,2.31245e-80,6.57102e-82,4.10727e-80,4.59710e-80,2.52334e-80,3.81868e-82,2.57182e-80,6.16183e-80,7.91625e-80,1.78840e-81,2.33601e-80,2.72519e-80,7.11318e-80,6.71461e-81
4.23317e-82,2.17079e-80,8.30733e-80,7.76632e-80,3.76338e-80,7.25823e-83,2.02213e-80,7.99764e-80,9.76948e-80,1.10174e-79,3.46672e-80,9.67483e-83,1.54187e-80,6.91320e-80,1.06820e-79,1.06934e-79,5.66344e-80,2.34812e-82,2.02170e-80,4.19769e-80,1.03431e-79,1.24161e-79,7.50057e-80,2.93520e-80,2.71158e-82,1.04685e-80,6.56525e-80,8.86877e-80,1.09438e-79,8.16171e-80,3.76949e-80,1.80639e-80,8.49173e-83,1.77238e-80,7.39019e-80,7.93917e-80,7.46365e-80,4.42301e-80,1.83337e-80,1.00979e-82,1.47326e-80,5.00853e-80,6.81669e-80,7.71810e-80,4.99021e-80,4.25159e-80,3.34373e-80,3.52807e-80,1.22625e-80,3.62777e-82,1.35292e-80,4.39377e-80,2.94851e-80,2.39666e-80,7.34176e-81,1.17194e-79,4.32882e-81,1.86609e-81,6.09036e-80,7.25479e-80,3.77179e-80,5.96674e-82,4.11427e-80,8.61640e-80,1.18725e-79,2.49082e-81,3.05300e-80,4.17924e-80,1.12230e-79,9.95408e-81
3.13941e-82,1.55032e-80,6.51465e-80,5.87819e-80,3.31590e-80,5.36919e-83,1.43167e-80,6.12453e-80,7.06023e-80,8.97925e-80,2.90934e-80,6.59995e-83,1.24787e-80,4.93830e-80,8.28773e-80,7.88935e-80,4.68704e-80,1.84814e-82,1.46708e-80,3.24921e-80,8.14333e-80,9.17361e-80,5.95509e-80,2.69164e-80,1.95296e-82,7.79675e-81,4.77832e-80,6.16583e-80,8.43126e-80,6.65366e-80,3.07355e-80,1.44274e-80,8.08239e-83,1.33535e-80,5.85920e-80,5.96882e-80,5.80707e-80,3.30053e-80,1.54867e-80,1.05016e-82,1.02462e-80,3.50632e-80,5.37574e-80,6.01157e-80,3.87679e-80,3.37733e-80,2.29591e-80,2.70220e-80,1.19538e-80,3.21472e-82,1.01035e-80,3.39838e-80,2.06724e-80,1.71268e-80,2.31245e-80,4.32882e-81,6.75321e-80,-4.25336e-82,4.68223e-80,5.70361e-80,2.67908e-80,4.35695e-82,3.01016e-80,7.36682e-80,9.55643e-80,2.04159e-81,2.08295e-80,2.94943e-80,8.02659e-80,8.22645e-81
1.34533e-83,6.99242e-82,2.41948e-81,2.40035e-81,1.18828e-81,2.78220e-84,6.72210e-82,2.42971e-81,2.96569e-81,3.47166e-81,1.17588e-81,4.19036e-84,4.73069e-82,2.09645e-81,2.98391e-81,3.26520e-81,1.88867e-81,9.10003e-84,6.71488e-82,1.19558e-81,3.14479e-81,3.41596e-81,2.42827e-81,1.07404e-81,9.85601e-84,3.47825e-82,1.77948e-81,2.48757e-81,3.19913e-81,2.67502e-81,1.37693e-81,5.93872e-82,4.40042e-84,5.52983e-82,2.07128e-81,2.30953e-81,2.36306e-81,1.39720e-81,6.33671e-82,6.22220e-84,4.21451e-82,1.35743e-81,2.02715e-81,2.34039e-81,1.56643e-81,1.30586e-81,1.12866e-81,1.07388e-81,4.04036e-82,2.03897e-83,4.04394e-82,1.20685e-81,1.03163e-81,5.82353e-82,6.57102e-82,1.86609e-81,-4.25336e-82,2.06667e-82,1.97273e-81,2.04615e-81,1.25541e-81,2.09466e-83,1.37657e-81,3.08545e-81,3.83094e-81,5.77883e-83,8.75399e-82,1.05247e-81,3.21129e-81,3.20804e-82
7.09491e-82,3.54968e-80,1.48988e-79,1.26230e-79,5.80558e-80,1.09282e-82,3.30057e-80,1.45761e-79,1.51385e-79,1.73819e-79,5.55510e-80,1.89218e-82,2.53760e-80,1.05486e-79,1.81607e-79,1.63248e-79,1.02253e-79,3.72180e-82,3.94554e-80,8.04342e-80,1.73752e-79,2.33950e-79,1.24346e-79,5.02261e-80,4.24851e-82,1.57233e-80,9.51651e-80,1.01706e-79,2.00011e-79,1.37029e-79,6.49857e-80,2.44890e-80,1.38629e-82,3.26989e-80,1.33480e-79,1.00500e-79,1.21207e-79,7.31842e-80,2.79745e-80,2.70958e-82,2.23212e-80,6.05323e-80,1.22224e-79,1.27389e-79,8.60144e-80,6.61798e-80,4.01873e-80,6.19548e-80,2.21120e-80,6.90153e-82,2.11413e-80,7.08994e-80,3.52091e-80,3.66083e-80,4.10727e-80,6.09036e-80,4.68223e-80,1.97273e-81,2.61051e-78,-6.97670e-79,3.32763e-79,-5.63252e-83,-3.91543e-79,4.10038e-79,1.99338e-79,7.99708e-81,2.08830e-79,7.50266e-80,2.60989e-79,2.43063e-80
8.45466e-82,4.26883e-80,1.58812e-79,1.52175e-79,8.13991e-80,1.56767e-82,3.79063e-80,1.68261e-79,1.97471e-79,2.39105e-79,6.70107e-80,2.31353e-82,3.07543e-80,1.25660e-79,2.05214e-79,2.09415e-79,1.08809e-79,4.93629e-82,3.90036e-80,6.67295e-80,2.01636e-79,2.25135e-79,1.44267e-79,6.85853e-80,5.29316e-82,1.85358e-80,1.16102e-79,1.80465e-79,2.14329e-79,1.66664e-79,6.90724e-80,3.74457e-80,1.57201e-82,2.95076e-80,1.40369e-79,1.50855e-79,1.45518e-79,8.18454e-80,3.58528e-80,1.82922e-82,2.51984e-80,1.05205e-79,1.24654e-79,1.39698e-79,9.24881e-80,7.82074e-80,5.85604e-80,6.25801e-80,2.47239e-80,6.50236e-82,2.71555e-80,9.09811e-80,5.23666e-80,3.99230e-80,4.59710e-80,7.25479e-80,5.70361e-80,2.04615e-81,-6.97670e-79,1.63163e-78,-3.40076e-79,4.23738e-81,2.58785e-79,8.65134e-80,4.01552e-79,1.23684e-80,1.30251e-79,2.30356e-79,3.01838e-79,4.80345e-80
5.04556e-82,2.14594e-80,9.23976e-80,9.01709e-80,4.26144e-80,8.55045e-83,1.77505e-80,7.97132e-80,1.00128e-79,1.23977e-79,3.89295e-80,1.07054e-82,1.56494e-80,6.56352e-80,1.07700e-79,1.19328e-79,6.59538e-80,2.64406e-82,1.64825e-80,5.05906e-80,1.17762e-79,1.28378e-79,8.33024e-80,3.12045e-80,2.64297e-82,1.16254e-80,6.21692e-80,7.28436e-80,1.16435e-79,8.97393e-80,4.43922e-80,1.76595e-80,1.08009e-82,1.77092e-80,7.59815e-80,8.41280e-80,7.80448e-80,4.56827e-80,1.94273e-80,1.54348e-82,1.33350e-80,4.05220e-80,6.92044e-80,7.89761e-80,5.37012e-80,4.49475e-80,2.80323e-80,3.62370e-80,1.46910e-80,4.74961e-82,1.19807e-80,4.08119e-80,3.02371e-80,2.14611e-80,2.52334e-80,3.77179e-80,2.67908e-80,1.25541e-81,3.32763e-79,-3.40076e-79,1.05418e-78,-6.72018e-81,1.70946e-80,6.72765e-80,-9.76367e-80,1.19474e-80,3.08386e-80,4.41349e-80,1.92884e-79,1.17554e-80
8.02787e-84,3.76821e-82,1.45773e-81,1.36734e-81,8.18979e-82,1.29020e-84,3.11203e-82,1.54761e-81,1.74032e-81,1.82539e-81,6.21453e-82,2.09186e-84,1.97681e-82,1.11608e-81,1.92905e-81,1.62594e-81,9.59929e-82,4.09426e-84,3.29095e-82,6.55709e-82,1.88993e-81,2.07760e-81,1.29976e-81,6.16875e-82,5.05825e-84,1.17939e-82,1.02510e-81,1.56356e-81,1.87180e-81,1.36551e-81,7.22393e-82,3.34797e-82,1.77804e-84,2.22534e-82,1.41673e-81,8.43507e-82,1.37463e-81,7.00227e-82,3.16815e-82,1.34930e-84,2.50089e-82,8.68053e-82,1.29405e-81,1.21364e-81,8.34059e-82,6.96206e-82,3.65255e-82,6.02661e-82,2.36071e-82,5.68122e-84,2.09998e-82,6.21006e-82,5.17954e-82,3.69102e-82,3.81868e-82,5.96674e-82,4.35695e-82,2.09466e-83,-5.63252e-83,4.23738e-81,-6.72018e-81,4.08103e-82,3.28124e-81,4.41958e-81,9.18833e-82,-2.84327e-82,2.85610e-81,2.07103e-81,3.67686e-81,4.05388e-82
4.03460e-82,1.83214e-80,9.44352e-80,8.12052e-80,4.53919e-80,8.79229e-83,2.45575e-80,6.96861e-80,1.17025e-79,1.28851e-79,3.24913e-80,1.43114e-82,1.15966e-80,9.02898e-80,9.95909e-80,1.16495e-79,6.56580e-80,2.80462e-82,2.41180e-80,4.32711e-80,1.13592e-79,1.11193e-79,8.72928e-80,2.89096e-80,2.18692e-82,6.76805e-81,7.51199e-80,8.02430e-80,1.32841e-79,9.95439e-80,4.21485e-80,2.54895e-80,1.12546e-82,1.87848e-80,7.39818e-80,9.39333e-80,8.38170e-80,4.50023e-80,2.04670e-80,1.38968e-82,1.51404e-80,5.21506e-80,8.71143e-80,7.93217e-80,5.67081e-80,4.44876e-80,3.79091e-80,3.42435e-80,1.57228e-80,3.16292e-82,1.46131e-80,5.35229e-80,2.78371e-80,2.54405e-80,2.57182e-80,4.11427e-80,3.01016e-80,1.37657e-81,-3.91543e-79,2.58785e-79,1.70946e-80,3.28124e-81,2.16740e-78,-1.60360e-79,1.53150e-79,3.17576e-81,-2.45178e-79,2.61838e-79,2.61834e-79,3.21137e-80
1.01507e-81,5.59938e-80,2.10285e-79,2.02762e-79,9.58770e-80,1.84126e-82,5.21729e-80,2.08615e-79,2.27094e-79,2.92313e-79,8.31642e-80,2.42350e-82,3.97048e-80,1.75161e-79,2.70770e-79,2.59526e-79,1.48941e-79,6.15896e-82,5.64464e-80,1.03658e-79,2.53145e-79,3.17466e-79,1.86398e-79,9.10980e-80,6.09569e-82,3.52766e-80,1.60234e-79,2.19935e-79,2.73954e-79,2.10178e-79,1.00446e-79,4.54887e-80,1.48755e-82,4.37446e-80,2.02698e-79,1.88676e-79,1.96038e-79,1.02862e-79,4.30698e-80,2.37313e-82,3.77358e-80,1.19957e-79,1.93936e-79,1.88882e-79,1.33437e-79,1.09855e-79,7.14146e-80,8.54510e-80,3.18823e-80,9.83643e-82,3.71891e-80,1.22086e-79,7.63290e-80,5.21564e-80,6.16183e-80,8.61640e-80,7.36682e-80,3.08545e-81,4.10038e-79,8.65134e-80,6.72765e-80,4.41958e-81,-1.60360e-79,2.05908e-78,4.50117e-80,1.00538e-80,2.14931e-79,-1.83418e-80,5.75687e-79,5.95009e-80
1.35848e-81,6.84102e-80,2.68140e-79,2.43290e-79,1.31463e-79,2.30749e-82,6.55024e-80,2.44673e-79,3.37422e-79,3.46889e-79,1.06147e-79,2.87772e-82,5.36095e-80,2.17796e-79,3.26880e-79,3.30295e-79,1.93543e-79,7.53569e-82,6.94177e-80,1.37534e-79,3.46387e-79,3.86406e-79,2.49787e-79,9.66589e-80,8.31345e-82,2.99155e-80,1.94315e-79,2.77120e-79,3.38419e-79,2.69045e-79,1.19060e-79,6.17914e-80,2.39694e-82,6.01512e-80,2.26772e-79,2.58415e-79,2.34550e-79,1.42380e-79,5.74927e-80,2.90330e-82,4.51306e-80,1.51260e-79,2.18011e-79,2.34397e-79,1.67694e-79,1.26037e-79,1.04870e-79,1.10039e-79,3.76594e-80,1.22858e-81,4.46174e-80,1.45035e-79,8.09940e-80,6.23907e-80,7.91625e-80,1.18725e-79,9.55643e-80,3.83094e-81,1.99338e-79,4.01552e-79,-9.76367e-80,9.18833e-82,1.53150e-79,4.50117e-80,2.72943e-78,-6.15559e-82,4.03349e-79,1.81064e-79,5.66230e-80,3.33136e-80
3.04207e-83,1.46078e-81,6.20889e-81,6.34169e-81,3.02025e-81,5.67782e-84,1.31983e-81,6.27120e-81,7.40094e-81,8.81090e-81,2.92127e-81,7.02174e-84,1.01306e-81,4.75716e-81,7.74044e-81,8.29136e-81,4.48313e-81,1.85381e-83,1.47891e-81,2.71674e-81,7.57119e-81,9.76558e-81,5.56279e-81,2.56758e-81,1.92375e-83,5.15789e-82,4.33589e-81,5.95642e-81,8.29939e-81,6.62330e-81,2.59451e-81,1.38207e-81,5.28279e-84,9.73115e-82,5.66928e-81,6.41918e-81,5.57340e-81,3.11356e-81,1.31863e-81,3.39306e-84,6.95160e-82,2.90287e-81,5.54338e-81,5.56092e-81,3.71110e-81,2.74780e-81,2.19448e-81,2.34833e-81,9.11571e-82,2.19506e-83,7.83504e-82,3.53449e-81,2.04976e-81,1.52225e-81,1.78840e-81,2.49082e-81,2.04159e-81,5.77883e-83,7.99708e-81,1.23684e-80,1.19474e-80,-2.84327e-82,3.17576e-81,1.00538e-80,-6.15559e-82,2.20152e-81,2.07880e-81,1.26074e-80,1.61469e-80,2.58214e-81
4.25341e-82,1.37245e-80,6.50369e-80,7.02612e-80,3.09436e-80,9.91558e-83,3.68097e-81,7.20427e-80,8.14711e-80,8.08810e-80,3.19193e-80,1.38452e-82,1.26843e-80,4.50282e-80,9.08364e-80,1.07359e-79,5.03245e-80,3.17695e-82,2.82531e-80,2.85874e-80,8.95272e-80,1.23910e-79,5.13643e-80,2.99718e-80,2.62959e-82,-8.32362e-83,5.77777e-80,8.64218e-80,9.79801e-80,6.15228e-80,4.00689e-80,1.65061e-80,9.70807e-83,7.82768e-81,5.71124e-80,6.86116e-80,4.54263e-80,4.72741e-80,1.51724e-80,4.10595e-84,1.50841e-80,3.28396e-80,6.11536e-80,6.14198e-80,6.04835e-80,2.87425e-80,1.81347e-80,2.92294e-80,8.13266e-81,3.77162e-82,1.64205e-80,3.14547e-80,1.64895e-80,1.19707e-80,2.33601e-80,3.05300e-80,2.08295e-80,8.75399e-82,2.08830e-79,1.30251e-79,3.08386e-80,2.85610e-81,-2.45178e-79,2.14931e-79,4.03349e-79,2.07880e-81,2.40616e-78,-5.07151e-81,2.99836e-79,1.45768e-80
3.78053e-82,2.43456e-80,8.36904e-80,8.62554e-80,4.06983e-80,7.60487e-83,2.19950e-80,8.54679e-80,1.08818e-79,1.08752e-79,4.00265e-80,1.13593e-82,1.71617e-80,7.14580e-80,1.12486e-79,1.12708e-79,6.13350e-80,2.89441e-82,2.53144e-80,5.10197e-80,1.08994e-79,1.44756e-79,7.31155e-80,3.87177e-80,3.00492e-82,9.37555e-81,7.10903e-80,9.38379e-80,1.13767e-79,8.71915e-80,3.49055e-80,2.28494e-80,9.99466e-83,1.38526e-80,8.97877e-80,1.02700e-79,8.50252e-80,4.64032e-80,1.89450e-80,3.22354e-83,1.69961e-80,4.41532e-80,7.34332e-80,7.42280e-80,6.19038e-80,4.15114e-80,2.98767e-80,3.71390e-80,1.51418e-80,3.18586e-82,1.35436e-80,4.90282e-80,3.07735e-80,2.72950e-80,2.72519e-80,4.17924e-80,2.94943e-80,1.05247e-81,7.50266e-80,2.30356e-79,4.41349e-80,2.07103e-81,2.61838e-79,-1.83418e-80,1.81064e-79,1.26074e-80,-5.07151e-81,1.26052e-78,1.91860e-79,3.93508e-80
1.14086e-81,6.04281e-80,2.41793e-79,2.21823e-79,1.09794e-79,2.19921e-82,5.53985e-80,2.38674e-79,2.68454e-79,3.16955e-79,9.46684e-80,2.75575e-82,4.78623e-80,1.96374e-79,3.12281e-79,2.94301e-79,1.65329e-79,6.85442e-82,5.99616e-80,1.23651e-79,2.96193e-79,3.65088e-79,2.08509e-79,9.87771e-80,7.23013e-82,3.14827e-80,1.70956e-79,2.39574e-79,3.36293e-79,2.33498e-79,1.09983e-79,5.04726e-80,2.09983e-82,5.18683e-80,2.18421e-79,2.27879e-79,2.17252e-79,1.23480e-79,5.46848e-80,1.95623e-82,3.80249e-80,1.34189e-79,2.06331e-79,2.24713e-79,1.57705e-79,1.20660e-79,8.11422e-80,9.65576e-80,3.80945e-80,9.91294e-82,4.49022e-80,1.32010e-79,8.49493e-80,6.39851e-80,7.11318e-80,1.12230e-79,8.02659e-80,3.21129e-81,2.60989e-79,3.01838e-79,1.92884e-79,3.67686e-81,2.61834e-79,5.75687e-79,5.66230e-80,1.61469e-80,2.99836e-79,1.91860e-79,2.02121e-78,5.77033e-80
1.12034e-82,5.66932e-81,2.34582e-80,2.24755e-80,1.16492e-80,2.00658e-83,5.26846e-81,2.41536e-80,2.73609e-80,3.24109e-80,9.96870e-81,2.63404e-83,4.32328e-81,1.87506e-80,2.96313e-80,2.98619e-80,1.64707e-80,6.83938e-83,5.86104e-81,1.16552e-80,2.89903e-80,3.50307e-80,2.14644e-80,9.56003e-81,6.82836e-83,2.45008e-81,1.68648e-80,2.32089e-80,3.18353e-80,2.41365e-80,1.03311e-80,5.21614e-81,2.08030e-83,4.27001e-81,2.10496e-80,2.14063e-80,2.16617e-80,1.18135e-80,4.99707e-81,2.27736e-83,3.61114e-81,1.28974e-80,1.98330e-80,2.06419e-80,1.50444e-80,1.10033e-80,7.85692e-81,9.48138e-81,3.72617e-81,9.86007e-83,3.59256e-81,1.28020e-80,8.38644e-81,6.01054e-81,6.71461e-81,9.95408e-81,8.22645e-81,3.20804e-82,2.43063e-80,4.80345e-80,1.17554e-80,4.05388e-82,3.21137e-80,5.95009e-80,3.33136e-80,2.58214e-81,1.45768e-80,3.93508e-80,5.77033e-80,1.11803e-80
